rating_id,employee_id,performance_score,promotion_eligible
3507,3507,4.41645224270616,False
3508,3508,3.9767381279472938,False
3509,3509,2.2603426762446412,False
3510,3510,3.953794985970441,False
3511,3511,3.057688694385332,False
3512,3512,4.5528010134999946,True
3513,3513,2.517610891044295,True
3514,3514,4.562581470852107,False
3515,3515,2.8423611728346065,False
3516,3516,1.6955133381966379,False
3517,3517,2.4485230843531642,False
3518,3518,1.8602844588066114,False
3519,3519,1.5225070857048433,False
3520,3520,4.1343616635630145,False
3521,3521,2.16495073910896,False
3522,3522,4.05733313585203,True
3523,3523,3.1875410286561268,False
3524,3524,2.843457161070962,False
3525,3525,2.4617276448696974,False
3526,3526,1.7142691919693207,True
3527,3527,1.4525102540032515,True
3528,3528,1.1679995073455558,False
3529,3529,3.58273342520223,False
3530,3530,2.9072121212099753,True
3531,3531,4.990224829560866,False
3532,3532,2.251684378439407,False
3533,3533,2.2824680076443182,True
3534,3534,4.324251946980334,True
3535,3535,1.4099630848736293,False
3536,3536,4.599505075885281,False
3537,3537,4.07966447478485,False
3538,3538,3.5472644986132176,False
3539,3539,4.290336108452905,False
3540,3540,4.43084836637392,False
3541,3541,4.6409465567571875,False
3542,3542,1.9203316399694192,False
3543,3543,3.9415554117314904,False
3544,3544,2.5014448857111486,False
3545,3545,2.6994910374696617,False
3546,3546,4.218380738449358,True
3547,3547,1.5618899633874306,False
3548,3548,4.2748983663587214,False
3549,3549,4.843596614675201,False
3550,3550,1.0454284584545803,False
3551,3551,2.180344744713683,False
3552,3552,2.5826089527791205,False
3553,3553,4.863898982731833,False
3554,3554,1.4724369315788604,False
3555,3555,4.334004358787917,False
3556,3556,1.4775398461040687,False
3557,3557,1.4960618037715867,False
3558,3558,4.093945619301705,True
3559,3559,3.782735889325193,False
3560,3560,4.34211305045158,True
3561,3561,2.341161187836483,False
3562,3562,1.4993158142801346,False
3563,3563,4.8248997521073385,False
3564,3564,4.482119220195369,False
3565,3565,4.937791301406682,False
3566,3566,2.565219739007703,True
3567,3567,1.3455770230724688,False
3568,3568,4.272107043331717,False
3569,3569,2.6577655636792104,False
3570,3570,2.1275182004747886,False
3571,3571,4.852615471953483,False
3572,3572,1.3742621586439383,True
3573,3573,2.5558032158521016,False
3574,3574,1.7866114163402282,False
3575,3575,4.828486481766571,True
3576,3576,3.1003633674158633,False
3577,3577,1.4604464878400365,True
3578,3578,3.554982790738763,True
3579,3579,1.986701432451162,False
3580,3580,2.073439218845954,False
3581,3581,2.1273232231644235,True
3582,3582,4.0880091069536055,False
3583,3583,3.906256828122907,True
3584,3584,1.9556292082349649,True
3585,3585,4.151421247367772,False
3586,3586,4.4902051690104585,False
3587,3587,4.194236789357018,False
3588,3588,4.569363966949668,False
3589,3589,3.0460559533103972,True
3590,3590,3.236684540621585,False
3591,3591,4.741460524347872,False
3592,3592,4.3974523162277555,False
3593,3593,3.775545239425653,False
3594,3594,3.087624628160519,False
3595,3595,4.364344879622617,False
3596,3596,3.522986065816589,True
3597,3597,1.7330517463911876,False
3598,3598,3.8098437094905417,False
3599,3599,3.1180529132339725,True
3600,3600,4.152679847955422,False
3601,3601,4.696481226319799,False
3602,3602,3.7604849324465413,False
3603,3603,1.5748905655177428,False
3604,3604,2.123644008936358,True
3605,3605,3.459360517100104,False
3606,3606,3.2625546974496693,True
3607,3607,4.388552681707877,False
3608,3608,4.601235573605713,False
3609,3609,1.6219569686822495,False
3610,3610,2.677116258115646,True
3611,3611,2.029001919936852,False
3612,3612,1.5922014258421595,True
3613,3613,2.1799197820588203,False
3614,3614,2.366952119666298,False
3615,3615,3.2553679830507476,False
3616,3616,4.091052997921063,False
3617,3617,4.871005631024842,False
3618,3618,3.844187726521365,False
3619,3619,3.3893783790100875,True
3620,3620,2.5541095389031283,False
3621,3621,3.6551003011711556,True
3622,3622,2.45835978601809,False
3623,3623,3.540248922320394,True
3624,3624,1.5222867569306557,False
3625,3625,1.0026469206182735,False
3626,3626,2.7330851841542514,False
3627,3627,3.8322045661874244,False
3628,3628,4.134982271794877,False
3629,3629,2.240314273435121,False
3630,3630,3.1836326479896395,False
3631,3631,1.9277297854585926,False
3632,3632,3.4502286992611313,False
3633,3633,2.1326224823101674,False
3634,3634,2.2943471705365543,False
3635,3635,2.4396436163225124,False
3636,3636,1.995576811947426,False
3637,3637,1.2828035551228791,True
3638,3638,1.050948933603319,False
3639,3639,3.3000262771660376,False
3640,3640,3.69016386847914,False
3641,3641,2.3535414942427546,True
3642,3642,4.6821436472545575,False
3643,3643,1.3481444412997536,False
3644,3644,4.3323737948965455,False
3645,3645,2.1956383251298868,True
3646,3646,3.581931052209487,False
3647,3647,2.3590802292968385,False
3648,3648,4.243684576120579,False
3649,3649,4.4967849854610655,True
3650,3650,3.034725403808332,True
3651,3651,2.2579759333696714,False
3652,3652,2.470983330378476,False
3653,3653,2.233915641987519,True
3654,3654,2.98581192584865,False
3655,3655,4.226850386743485,False
3656,3656,2.706624129416289,False
3657,3657,2.84914754703068,False
3658,3658,4.1210718074722665,False
3659,3659,3.2685381115520427,False
3660,3660,2.573008409086928,False
3661,3661,3.0786793229706415,True
3662,3662,1.8424335926968953,False
3663,3663,1.0312459497661117,True
3664,3664,3.577707413406508,False
3665,3665,4.280483258452608,False
3666,3666,4.038895483184572,False
3667,3667,1.7691703323442214,False
3668,3668,2.1574964787081967,False
3669,3669,4.381022627436948,False
3670,3670,2.3077883722735493,False
3671,3671,3.395133908713504,True
3672,3672,2.583866109596458,False
3673,3673,1.2798435741465668,False
3674,3674,1.0504900877668932,False
3675,3675,2.32434413894984,False
3676,3676,3.7932304510270334,True
3677,3677,1.2796588864603393,True
3678,3678,4.861373857844999,True
3679,3679,1.584041513761827,True
3680,3680,1.0348115028745002,False
3681,3681,1.8308691729908642,False
3682,3682,2.200776366130207,True
3683,3683,1.2933705544564007,False
3684,3684,3.2586044401482663,False
3685,3685,4.286761359852176,False
3686,3686,3.7817105757910774,True
3687,3687,2.8565913811449875,False
3688,3688,1.4112121338844719,False
3689,3689,1.3582641973813692,False
3690,3690,1.0966236952254893,True
3691,3691,4.735102081105413,False
3692,3692,2.7031794425437656,True
3693,3693,1.3260772426077088,True
3694,3694,3.652494986590463,False
3695,3695,2.308874082298798,False
3696,3696,2.5348444278867217,False
3697,3697,3.890039488334488,False
3698,3698,4.119215571153353,True
3699,3699,3.3910048193134132,False
3700,3700,4.107840483301326,False
3701,3701,2.7778167844088344,False
3702,3702,3.8473426853542785,False
3703,3703,4.3581335373073795,False
3704,3704,3.532070865998556,False
3705,3705,4.339609231751291,False
3706,3706,1.8957852166584273,False
3707,3707,3.511348184599575,False
3708,3708,2.0795812846008856,False
3709,3709,3.7361282121971424,False
3710,3710,2.1541128858393668,False
3711,3711,4.545042586946518,False
3712,3712,1.0623342988617814,False
3713,3713,4.369342923371561,True
3714,3714,1.6655636114540044,True
3715,3715,2.8867640595474984,False
3716,3716,1.5126361456056858,True
3717,3717,1.6740402645002845,False
3718,3718,2.3265791562201743,False
3719,3719,4.53629931603513,True
3720,3720,2.3045400601226516,False
3721,3721,4.735220272614214,True
3722,3722,2.258908329979511,False
3723,3723,1.104472122217742,False
3724,3724,3.689933632296493,True
3725,3725,1.9900314819532672,False
3726,3726,1.9129604045740876,False
3727,3727,3.838267699845827,True
3728,3728,3.931316598296575,False
3729,3729,1.8406605101036493,False
3730,3730,1.360886249945581,True
3731,3731,2.481698987855452,False
3732,3732,4.2137690639531336,False
3733,3733,4.552460910139617,False
3734,3734,2.863381363161265,True
3735,3735,2.7949080600479888,False
3736,3736,1.6479701413035013,False
3737,3737,4.213972459622345,False
3738,3738,4.440542339480817,True
3739,3739,2.3763254366182633,True
3740,3740,3.291490482800806,True
3741,3741,2.8017826869577886,False
3742,3742,1.2135752193518328,False
3743,3743,4.9494001923032656,False
3744,3744,2.9665052592236387,False
3745,3745,2.4356081742120783,False
3746,3746,2.9051777010939492,False
3747,3747,2.631086572393875,False
3748,3748,2.7080317651380406,False
3749,3749,2.6580813093938835,False
3750,3750,2.137931675460287,False
3751,3751,2.7212250633953263,False
3752,3752,3.8509590385660415,False
3753,3753,4.291977234000992,False
3754,3754,3.9406411590178285,True
3755,3755,3.6421926101176125,False
3756,3756,2.5760128825815287,False
3757,3757,1.8992203443274729,False
3758,3758,2.2542576410966055,True
3759,3759,4.630378476475954,True
3760,3760,4.734818369109975,False
3761,3761,3.1810105464410934,False
3762,3762,3.9890491087433135,False
3763,3763,1.5751747008908086,True
3764,3764,2.0724309431246155,True
3765,3765,2.9631637660490826,False
3766,3766,4.029118638869786,True
3767,3767,3.0042097890805795,False
3768,3768,3.327389886921283,False
3769,3769,3.4873142959055112,False
3770,3770,2.932784507742185,False
3771,3771,2.2560157178604405,True
3772,3772,4.272597283917619,False
3773,3773,1.4193024868694852,True
3774,3774,3.599823158416523,False
3775,3775,2.1926921832829964,False
3776,3776,4.074734939794839,False
3777,3777,3.3884877841118293,False
3778,3778,3.006426905940464,False
3779,3779,2.2686996512584967,True
3780,3780,1.916137307311561,False
3781,3781,1.7950630040514408,False
3782,3782,3.3002392532705276,False
3783,3783,2.074978828995157,False
3784,3784,3.1125837382681105,False
3785,3785,4.318046799457543,False
3786,3786,3.517451701205892,False
3787,3787,4.667136882502753,False
3788,3788,2.4307039540346347,False
3789,3789,3.512987723596121,True
3790,3790,2.1385153303090645,False
3791,3791,3.965944474220848,True
3792,3792,3.6005102592502425,False
3793,3793,1.7770660556426296,False
3794,3794,3.926316031451426,False
3795,3795,2.7818674667157723,False
3796,3796,3.291085465035456,False
3797,3797,1.925773223361217,False
3798,3798,4.117162810534416,False
3799,3799,2.0765074782058957,False
3800,3800,4.302459672057612,False
3801,3801,3.250029053080212,False
3802,3802,3.8944643911645813,False
3803,3803,2.5614112847096897,True
3804,3804,1.093161282647921,False
3805,3805,3.1539621882179514,False
3806,3806,4.496813182406187,False
3807,3807,3.464754402126686,False
3808,3808,2.69958976965315,False
3809,3809,3.0541221141546666,False
3810,3810,1.7431787311892735,False
3811,3811,4.261623870552436,True
3812,3812,3.3352515256039026,False
3813,3813,4.9286987722749735,False
3814,3814,4.754487272289463,False
3815,3815,1.7429784227835783,False
3816,3816,1.3272463979975675,True
3817,3817,2.9152813777569797,False
3818,3818,4.291006631427171,False
3819,3819,2.7856440221900285,True
3820,3820,3.604653377458678,False
3821,3821,4.981671887674175,False
3822,3822,1.973407120777873,True
3823,3823,3.076988527454089,False
3824,3824,3.495691144822106,False
3825,3825,2.475258283470371,False
3826,3826,3.5497772912064085,True
3827,3827,1.3253555366020908,True
3828,3828,1.5835009525978618,False
3829,3829,2.811336674946731,False
3830,3830,3.9928575008287495,False
3831,3831,4.92175418619475,False
3832,3832,1.1777746112972376,False
3833,3833,3.867040638594525,False
3834,3834,3.719400642521592,False
3835,3835,4.912059416739476,True
3836,3836,2.2712269465948745,False
3837,3837,2.0888573503471064,False
3838,3838,2.473907003293219,False
3839,3839,4.733141433892447,False
3840,3840,3.047953927206463,False
3841,3841,2.269507733880442,True
3842,3842,1.7160614275319372,False
3843,3843,1.671089235989366,True
3844,3844,3.127273572164007,False
3845,3845,2.210608280458485,False
3846,3846,1.5727463635495478,True
3847,3847,4.735235208691455,False
3848,3848,1.0531903385437094,True
3849,3849,2.3151396441317913,False
3850,3850,3.1486814346669965,False
3851,3851,4.600757732621675,False
3852,3852,2.6846467157561307,False
3853,3853,4.815496219198994,False
3854,3854,2.8546801276694924,False
3855,3855,1.3407459489277378,True
3856,3856,1.1258813025767362,False
3857,3857,4.611322360232781,False
3858,3858,3.237153465652049,False
3859,3859,1.7132680742379347,False
3860,3860,3.051399471640029,False
3861,3861,3.9114063199605726,False
3862,3862,2.137672436618486,False
3863,3863,1.7395977443577046,False
3864,3864,2.090371286420975,False
3865,3865,1.8363357957033548,False
3866,3866,3.029359023172675,True
3867,3867,2.2268821692380927,False
3868,3868,1.7625411972610188,False
3869,3869,3.424724497100796,True
3870,3870,3.6786337839389387,False
3871,3871,2.343349806292657,False
3872,3872,1.1740214840610057,True
3873,3873,1.358746727250741,False
3874,3874,2.933091917586998,False
3875,3875,4.468966434261143,True
3876,3876,1.6290743463091633,False
3877,3877,3.6333077179852817,False
3878,3878,2.3277826835885413,False
3879,3879,4.357098787483929,False
3880,3880,1.2446861231486217,False
3881,3881,3.8781031639933956,True
3882,3882,1.209583126513714,False
3883,3883,3.887932675815834,False
3884,3884,4.443886835933478,False
3885,3885,1.0752670181738275,True
3886,3886,4.874472800833965,False
3887,3887,3.2932201977733784,False
3888,3888,1.3312862381155113,False
3889,3889,1.165417090047372,True
3890,3890,3.9531977919397128,False
3891,3891,1.6074647749048405,False
3892,3892,1.742521911991652,True
3893,3893,2.780929907825935,False
3894,3894,4.4523967018366,False
3895,3895,3.190005885290563,False
3896,3896,1.2662985344117832,True
3897,3897,3.015174106537215,False
3898,3898,2.065827677361775,True
3899,3899,1.7307637923641654,False
3900,3900,1.7371091532377858,False
3901,3901,3.701473254329281,False
3902,3902,1.4265094423514104,True
3903,3903,2.4888972081174856,False
3904,3904,3.425913823145681,False
3905,3905,1.7851988972699364,False
3906,3906,3.223822176505931,False
3907,3907,4.8354193594347805,False
3908,3908,2.196507493754242,True
3909,3909,4.975823872176619,False
3910,3910,1.5836923196256762,True
3911,3911,4.5719295508820315,False
3912,3912,2.863882099408719,False
3913,3913,1.188395096262525,True
3914,3914,1.3057964806272304,False
3915,3915,4.620350240142793,False
3916,3916,2.945085454933184,False
3917,3917,1.7051298428421653,False
3918,3918,1.762963197600861,True
3919,3919,4.004123908883256,False
3920,3920,4.5567165758548,False
3921,3921,4.414476337134356,True
3922,3922,1.8988592576637475,False
3923,3923,3.7322491379927185,False
3924,3924,4.95726906330523,False
3925,3925,2.7010591117243936,False
3926,3926,2.6531672349988003,False
3927,3927,4.124499289868501,True
3928,3928,2.7408915334454838,True
3929,3929,3.466527320294515,False
3930,3930,4.247301847334835,False
3931,3931,2.5344829803542916,False
3932,3932,4.562425009098128,False
3933,3933,2.1488072695488456,False
3934,3934,3.2324680266860155,True
3935,3935,1.0817957764905586,False
3936,3936,4.669484691907327,True
3937,3937,4.463377033332434,True
3938,3938,3.506825700093312,False
3939,3939,4.814802269530128,True
3940,3940,2.663452970747946,False
3941,3941,3.7269095937845393,True
3942,3942,1.4808448224694168,False
3943,3943,1.68268856540171,False
3944,3944,4.602324536144827,False
3945,3945,2.0678912718665408,False
3946,3946,2.0840469494721123,False
3947,3947,2.3767210084927006,False
3948,3948,2.490934729767723,False
3949,3949,1.2122359656437478,False
3950,3950,4.894004038879933,False
3951,3951,4.118423989186494,True
3952,3952,2.440778932849097,False
3953,3953,1.91535779295462,False
3954,3954,1.0387216758587172,False
3955,3955,3.60588442912299,False
3956,3956,1.1595237233914295,False
3957,3957,3.6207110463053107,True
3958,3958,2.1611400846517874,False
3959,3959,3.7673838084331557,False
3960,3960,4.38461623009302,False
3961,3961,4.106868553240549,True
3962,3962,1.7816724225831386,True
3963,3963,3.6975997469123323,False
3964,3964,1.6391137339491384,False
3965,3965,2.69031131858347,False
3966,3966,2.344952368902929,True
3967,3967,1.2781436378932156,True
3968,3968,4.860280840561369,False
3969,3969,2.304268402917672,False
3970,3970,1.1598408423824687,False
3971,3971,4.902572296991556,True
3972,3972,1.4699733353117632,False
3973,3973,2.981806692710257,False
3974,3974,2.0618538675908384,False
3975,3975,2.871475533382428,False
3976,3976,4.93792530753298,False
3977,3977,4.553200473085174,False
3978,3978,4.206543352256392,False
3979,3979,1.2139900500260024,False
3980,3980,2.6595613921810233,False
3981,3981,3.9313811760885957,False
3982,3982,1.3217397602111598,False
3983,3983,1.1745061610657634,False
3984,3984,1.0358645766016163,False
3985,3985,4.066876270155498,False
3986,3986,2.0474424231781505,False
3987,3987,2.868055672689268,False
3988,3988,1.0855378924482668,True
3989,3989,3.987478594264584,False
3990,3990,4.138008089933706,True
3991,3991,4.663248705330418,False
3992,3992,4.144329399341504,True
3993,3993,4.363022722942295,False
3994,3994,3.833081501978959,True
3995,3995,3.3355104582055914,False
3996,3996,1.9673540146344544,False
3997,3997,1.5508842200824273,True
3998,3998,3.11785157993262,True
3999,3999,2.544915668903757,False
4000,4000,1.2010392980358082,False
4001,4001,3.6074615116551807,False
4002,4002,2.5634251345660135,False
4003,4003,2.7203687864690025,False
4004,4004,3.9272797808268005,True
4005,4005,4.797278211240439,False
4006,4006,3.658113675733215,False
4007,4007,2.4769844223818036,False
4008,4008,1.0057028853148888,False
4009,4009,2.043727868199237,True
4010,4010,3.611863200043804,False
4011,4011,4.3002629103083985,False
4012,4012,4.850899386783585,False
4013,4013,4.235375284338332,False
4014,4014,4.644313893309314,False
4015,4015,2.641808034884194,False
4016,4016,3.0355272571635754,False
4017,4017,4.670588550616692,True
4018,4018,4.739627495992063,False
4019,4019,3.174587917714811,True
4020,4020,3.7724774505600527,False
4021,4021,1.0866285745056228,False
4022,4022,2.5349828134667063,False
4023,4023,1.4955173700526094,False
4024,4024,2.9801216574980898,True
4025,4025,2.299772889912884,True
4026,4026,1.7209123319267126,False
4027,4027,2.398075054149134,False
4028,4028,1.9720525903095298,True
4029,4029,4.956980694509847,False
4030,4030,2.169570269509511,False
4031,4031,1.377728383501208,False
4032,4032,3.2897771456130256,True
4033,4033,2.6845864257025704,False
4034,4034,3.8037142793968446,True
4035,4035,2.080816291172671,False
4036,4036,2.88309146360711,False
4037,4037,4.35412581028349,False
4038,4038,1.4620313522372999,True
4039,4039,3.177256227639182,False
4040,4040,4.771307198640247,False
4041,4041,3.142526802036246,True
4042,4042,2.3844427201454113,False
4043,4043,2.6580737347373975,False
4044,4044,2.4047646060437056,False
4045,4045,1.0430760151611285,False
4046,4046,1.921573174009552,False
4047,4047,2.4310094694845756,False
4048,4048,4.816432684163322,True
4049,4049,1.472715712109871,False
4050,4050,3.4694679181322297,False
4051,4051,2.5255362565860247,True
4052,4052,1.800906015024545,False
4053,4053,3.941351811594994,True
4054,4054,4.319478323514922,True
4055,4055,4.827198243625922,False
4056,4056,3.9787809943078156,False
4057,4057,1.4171651874460571,False
4058,4058,1.7017475532172734,False
4059,4059,4.8327866601587015,False
4060,4060,1.4792203336152436,False
4061,4061,2.0362003939803928,False
4062,4062,1.9133992144246625,False
4063,4063,3.906326281210636,False
4064,4064,1.3328489502442693,False
4065,4065,1.5938747279048844,False
4066,4066,4.32594472964079,False
4067,4067,3.7979921558617233,False
4068,4068,3.3314672353935078,False
4069,4069,4.688437696442195,False
4070,4070,3.004852836501993,False
4071,4071,2.089172327962959,False
4072,4072,4.6605958340253935,False
4073,4073,3.6257894425504427,False
4074,4074,3.314602780987123,False
4075,4075,3.8140618928288434,False
4076,4076,4.507630346290503,False
4077,4077,4.990617123765018,False
4078,4078,3.611888451729493,False
4079,4079,1.0228688698162314,False
4080,4080,3.2406780744102126,False
4081,4081,4.296905358232774,False
4082,4082,1.0429790732768525,False
4083,4083,1.9408604653038872,False
4084,4084,4.835524711463478,True
4085,4085,4.850930994556435,False
4086,4086,2.672985617572373,True
4087,4087,4.4602569460186805,True
4088,4088,4.68032793013639,False
4089,4089,3.4796503705607837,False
4090,4090,4.171826262336445,False
4091,4091,4.667331804631903,False
4092,4092,3.495322898938193,False
4093,4093,2.307700421279259,False
4094,4094,3.91828951890864,False
4095,4095,3.248268012918049,False
4096,4096,3.5419022103029523,False
4097,4097,2.211714603366434,False
4098,4098,2.22171743577994,False
4099,4099,3.5585020983178604,False
4100,4100,3.1758694527724,True
4101,4101,1.7950160649845421,False
4102,4102,3.120723670921715,True
4103,4103,3.654066293393102,False
4104,4104,2.167160807953931,False
4105,4105,2.1633566504208135,False
4106,4106,2.607658640333517,False
4107,4107,4.234139225244064,False
4108,4108,2.353611699269132,False
4109,4109,1.225036548142905,False
4110,4110,3.899395767139186,False
4111,4111,2.45322472787675,False
4112,4112,2.035048038691754,False
4113,4113,1.122973948193693,True
4114,4114,4.0746700719760955,False
4115,4115,2.7670350328601194,False
4116,4116,3.535233647039165,False
4117,4117,4.950409459684296,False
4118,4118,4.361721500191777,True
4119,4119,2.320832396445043,False
4120,4120,2.9876299801483794,False
4121,4121,1.3076928501943104,False
4122,4122,1.3252484359002294,False
4123,4123,3.9282718996523354,False
4124,4124,3.713154461226919,False
4125,4125,4.224905678083261,True
4126,4126,1.6948851472788697,False
4127,4127,3.5052377867419175,False
4128,4128,3.782499174216133,False
4129,4129,2.6446439600307494,True
4130,4130,3.996194475757683,False
4131,4131,1.9173264641285472,False
4132,4132,1.803387034164151,False
4133,4133,3.009046173331842,False
4134,4134,1.2983228504531272,False
4135,4135,1.7070630919026946,True
4136,4136,4.597388850611045,False
4137,4137,2.332163799688298,False
4138,4138,1.0431367412063959,False
4139,4139,1.4024985124196645,False
4140,4140,3.858881238929121,False
4141,4141,1.5724509047149207,False
4142,4142,1.8033052876046374,False
4143,4143,3.4216247403304108,True
4144,4144,2.326091501402026,False
4145,4145,3.262973944176979,False
4146,4146,3.0551441272559066,False
4147,4147,2.7881784841205777,True
4148,4148,4.948085038097119,False
4149,4149,2.9249157257537433,False
4150,4150,1.7334847941358604,False
4151,4151,2.761103023776004,True
4152,4152,2.8912545882336684,True
4153,4153,3.012369041827183,False
4154,4154,2.5455475711506974,False
4155,4155,4.563661501343266,False
4156,4156,3.432643401092041,False
4157,4157,4.703031591850094,False
4158,4158,4.561719752887765,True
4159,4159,1.4214123006653026,False
4160,4160,4.581325693444814,False
4161,4161,4.281892015438703,False
4162,4162,3.605359279408274,False
4163,4163,2.1342312389553832,True
4164,4164,4.754530829860473,True
4165,4165,1.3969792962772045,False
4166,4166,4.99862195087876,True
4167,4167,4.498813047473817,False
4168,4168,3.099788700850634,True
4169,4169,3.8954710446802663,False
4170,4170,4.0754413989951805,False
4171,4171,1.0744885279813907,False
4172,4172,1.978042778157413,True
4173,4173,2.451053877064773,False
4174,4174,4.177702419997308,False
4175,4175,3.6697765511640523,False
4176,4176,2.870866548073641,False
4177,4177,4.000490208419756,True
4178,4178,1.139321763694058,False
4179,4179,1.937129409094421,False
4180,4180,2.2185628834089117,False
4181,4181,4.738344364459721,False
4182,4182,1.5909389572916304,False
4183,4183,2.8540119546140374,False
4184,4184,1.2371767979031563,False
4185,4185,4.0881661768210815,True
4186,4186,1.5884980268270583,False
4187,4187,2.4821732521807585,False
4188,4188,4.084337637916546,True
4189,4189,1.5107432562288663,False
4190,4190,4.308228676321182,False
4191,4191,1.8124670837266899,False
4192,4192,2.479592508161999,False
4193,4193,4.589647529667802,True
4194,4194,1.3966412465905664,False
4195,4195,4.66721504682385,False
4196,4196,3.8086091246200406,False
4197,4197,2.422804121775622,False
4198,4198,3.4170149829081886,False
4199,4199,1.6737671575861306,True
4200,4200,3.999892907126836,True
4201,4201,3.818932591745507,False
4202,4202,4.550166939167875,True
4203,4203,3.684215555510961,True
4204,4204,4.684642045174188,True
4205,4205,2.47427400653415,False
4206,4206,3.4026580618489968,False
4207,4207,2.4806424796213182,False
4208,4208,1.8884974806359978,False
4209,4209,1.8757701125992634,False
4210,4210,4.426524460778104,False
4211,4211,3.612605368993657,False
4212,4212,1.7335140677699754,False
4213,4213,2.010295767130863,False
4214,4214,3.6493709464105697,False
4215,4215,2.209552519803272,True
4216,4216,3.1917979528778764,False
4217,4217,3.988045287837399,True
4218,4218,1.6061920783599044,True
4219,4219,3.3606156220833308,False
4220,4220,3.4840418918119234,False
4221,4221,2.596517423348864,False
4222,4222,1.5799820265080582,True
4223,4223,3.5857788408033704,False
4224,4224,1.5955908516156039,False
4225,4225,3.4402656944652095,False
4226,4226,1.925745315008081,True
4227,4227,3.0144819518060886,False
4228,4228,1.010531946675564,False
4229,4229,1.7930329063487003,False
4230,4230,1.533483554598912,False
4231,4231,4.641015140220987,True
4232,4232,2.641106040478787,False
4233,4233,2.7094895670189256,False
4234,4234,2.8969087739698782,False
4235,4235,3.8824272477417288,False
4236,4236,1.4385565321139895,False
4237,4237,1.871779035065757,True
4238,4238,2.9277696191201312,False
4239,4239,1.93415136085979,False
4240,4240,1.7887564662378495,False
4241,4241,2.494603142133359,True
4242,4242,3.6476695936065124,False
4243,4243,1.6586791294604466,True
4244,4244,3.0215103466810893,False
4245,4245,3.3087707459030096,True
4246,4246,1.9505507402692768,False
4247,4247,4.009952901648344,True
4248,4248,2.444567039402057,True
4249,4249,3.6381799241890724,False
4250,4250,2.629179024077789,False
4251,4251,2.9100904272761503,False
4252,4252,4.487381018771098,False
4253,4253,4.038369006998778,False
4254,4254,1.2110219886040343,False
4255,4255,3.5613137890876896,False
4256,4256,2.9081344691492674,True
4257,4257,2.9079144822291814,False
4258,4258,3.2136387594303826,True
4259,4259,3.4961292840499,False
4260,4260,1.9736646206485928,True
4261,4261,3.2056052168531717,False
4262,4262,1.2681410610146484,False
4263,4263,4.031770171389411,False
4264,4264,2.0377211666462185,False
4265,4265,2.8794796594363428,False
4266,4266,2.3730700461470264,False
4267,4267,3.513589855382024,False
4268,4268,1.7997029741162498,False
4269,4269,3.5287635825654364,False
4270,4270,1.0809282874976112,False
4271,4271,4.021324386186977,False
4272,4272,3.5690562080725514,False
4273,4273,3.64789509656868,True
4274,4274,3.4960131837027935,True
4275,4275,2.41395558467132,False
4276,4276,4.07795787846352,False
4277,4277,1.0357519236900918,False
4278,4278,2.9076703094680334,False
4279,4279,1.5110208552396789,False
4280,4280,1.065729105837304,False
4281,4281,2.053883906766151,False
4282,4282,3.51332909450152,False
4283,4283,3.7917054564672235,True
4284,4284,4.095912204159225,False
4285,4285,1.0803520966421907,True
4286,4286,2.750531545463235,False
4287,4287,4.749617204343755,True
4288,4288,1.1506506141160013,False
4289,4289,3.113501750053449,False
4290,4290,3.7599876456788555,False
4291,4291,3.287511173630835,False
4292,4292,4.012379885604059,True
4293,4293,4.241193065033238,False
4294,4294,3.263074880555526,False
4295,4295,3.2494359679195233,False
4296,4296,1.7554530187849364,True
4297,4297,1.0380357322759597,True
4298,4298,4.06994663461613,False
4299,4299,2.762502706754002,False
4300,4300,2.518950500943729,False
4301,4301,3.112854644152244,True
4302,4302,4.210672676182472,False
4303,4303,1.2251700928919096,True
4304,4304,4.280115021753529,False
4305,4305,2.4978445725364944,False
4306,4306,2.315680705033263,True
4307,4307,3.1373894267823172,False
4308,4308,1.0195819955124406,True
4309,4309,2.182054997577764,True
4310,4310,2.2610239843919104,False
4311,4311,4.097621060682902,False
4312,4312,3.2227039444720056,False
4313,4313,3.043797718558402,False
4314,4314,2.6390871709255337,False
4315,4315,4.233878341739075,False
4316,4316,1.9212599666517134,False
4317,4317,1.5380899913987545,False
4318,4318,3.5515578185714545,True
4319,4319,2.559651013913371,True
4320,4320,1.8765566613571587,True
4321,4321,3.534685052904833,False
4322,4322,4.618367709767374,False
4323,4323,1.4117622803583783,False
4324,4324,4.888588719947535,False
4325,4325,2.986778916719199,True
4326,4326,3.8378014679338617,True
4327,4327,3.1198512050990104,False
4328,4328,1.5787852651059606,True
4329,4329,2.7738589030627425,False
4330,4330,4.99117213219829,False
4331,4331,3.613359364612565,False
4332,4332,4.641521385916656,False
4333,4333,4.010574008387248,False
4334,4334,2.207930761782922,False
4335,4335,4.718562402341721,True
4336,4336,4.503743153985022,True
4337,4337,1.6142420709626548,False
4338,4338,1.8251263028636608,False
4339,4339,1.1873744154000558,False
4340,4340,3.4430213399009464,False
4341,4341,1.705013721557882,False
4342,4342,2.57441175674508,True
4343,4343,3.889815260908483,False
4344,4344,1.4102842493435186,False
4345,4345,1.5241347760329274,True
4346,4346,2.7521202013486543,False
4347,4347,3.071370735137598,True
4348,4348,3.7563880190006413,False
4349,4349,4.572605501612337,False
4350,4350,1.7717217328191595,False
4351,4351,1.0292985378701074,True
4352,4352,1.8634124587646164,False
